objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
6.52353E+18,5794,56282,234,QSO,BROADLINE,2.433836,0.000338756,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5794/spec-5794-56282-0234.fits
6.52353E+18,5794,56282,238,QSO,BROADLINE,2.279649,0.000173515,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5794/spec-5794-56282-0238.fits
6.52353E+18,5794,56282,246,QSO,BROADLINE,2.708861,0.000293801,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5794/spec-5794-56282-0246.fits
6.52353E+18,5794,56282,252,QSO,BROADLINE,2.040087,0.000604989,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5794/spec-5794-56282-0252.fits
6.52354E+18,5794,56282,272,QSO,BROADLINE,2.289806,0.0004425,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5794/spec-5794-56282-0272.fits
1.15148E+19,10227,58224,829,QSO,BROADLINE,2.33448,0.000527185,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0829.fits
1.15148E+19,10227,58224,831,QSO,,1.266991,0.000967191,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0831.fits
1.15148E+19,10227,58224,832,QSO,BROADLINE,1.838414,0.000463454,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0832.fits
1.15148E+19,10227,58224,834,QSO,,1.741738,0.001920772,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0834.fits
1.15148E+19,10227,58224,835,QSO,BROADLINE,2.009794,0.000733634,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0835.fits
1.15148E+19,10227,58224,840,QSO,BROADLINE,1.597686,0.001006638,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0840.fits
1.15148E+19,10227,58224,842,QSO,BROADLINE,1.093754,0.000449783,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0842.fits
1.15148E+19,10227,58224,844,QSO,STARBURST,0.5173838,9.33E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0844.fits
1.15148E+19,10227,58224,846,QSO,BROADLINE,0.5858585,8.65E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0846.fits
1.15148E+19,10227,58224,852,QSO,BROADLINE,0.608557,6.15E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0852.fits
1.15148E+19,10227,58224,856,QSO,BROADLINE,0.9165571,0.000375211,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0856.fits
1.15148E+19,10227,58224,860,QSO,BROADLINE,4.581572,0.000579064,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0860.fits
1.15148E+19,10227,58224,863,QSO,BROADLINE,1.412444,0.00035287,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0863.fits
1.15148E+19,10227,58224,868,QSO,BROADLINE,2.673928,0.000441703,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0868.fits
1.15148E+19,10227,58224,869,QSO,STARBURST BROADLINE,0.255744,4.59E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0869.fits
1.15148E+19,10227,58224,870,QSO,BROADLINE,0.6945462,0.00011927,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0870.fits
1.15148E+19,10227,58224,872,QSO,,2.156258,0.000663705,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0872.fits
1.15148E+19,10227,58224,873,QSO,BROADLINE,2.505011,0.000397832,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0873.fits
1.15148E+19,10227,58224,874,QSO,BROADLINE,1.464478,0.000466474,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0874.fits
1.15148E+19,10227,58224,876,QSO,BROADLINE,1.668638,0.000268313,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0876.fits
1.15148E+19,10227,58224,877,QSO,,6.539485,0.001083659,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0877.fits
1.15148E+19,10227,58224,878,QSO,BROADLINE,0.8873031,0.000176707,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0878.fits
1.15148E+19,10227,58224,879,QSO,BROADLINE,2.28222,0.000252278,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0879.fits
1.15148E+19,10227,58224,880,QSO,BROADLINE,0.9695354,0.000422956,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0880.fits
1.15148E+19,10227,58224,881,QSO,BROADLINE,1.64208,0.000496943,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0881.fits
1.15148E+19,10227,58224,882,QSO,BROADLINE,1.593306,0.00024941,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/10227/spec-10227-58224-0882.fits
6.46317E+17,574,52355,184,QSO,BROADLINE,0.9950252,0.001148623,0,0,
6.46319E+17,574,52355,189,QSO,BROADLINE,1.024041,0.000820258,0,0,
6.4632E+17,574,52355,193,QSO,BROADLINE,0.6823037,0.000176181,0,0,
6.46323E+17,574,52355,205,QSO,,1.246734,1.580906,0,0,
6.46325E+17,574,52355,212,QSO,BROADLINE,0.4992806,1.83E-05,0,0,
4.44869E+18,3951,55681,934,QSO,BROADLINE,2.537807,0.000306678,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0934.fits
4.44869E+18,3951,55681,942,QSO,,2.781961,0.000694921,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0942.fits
4.44869E+18,3951,55681,960,QSO,BROADLINE,4.124157,0.000468623,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0960.fits
4.4487E+18,3951,55681,971,QSO,,0.001040112,1.59E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0971.fits
4.4487E+18,3951,55681,975,QSO,BROADLINE,2.441001,0.000389187,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0975.fits
4.4487E+18,3951,55681,976,QSO,,3.214587,0.000991632,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0976.fits
4.4487E+18,3951,55681,984,QSO,BROADLINE,2.247256,0.000776715,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0984.fits
4.4487E+18,3951,55681,992,QSO,BROADLINE,2.660916,0.000250708,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3951/spec-3951-55681-0992.fits
1.24302E+19,11040,58456,834,QSO,BROADLINE,0.803789,9.22E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0834.fits
1.24302E+19,11040,58456,846,QSO,BROADLINE,1.230006,0.000375552,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0846.fits
1.24302E+19,11040,58456,848,QSO,,1.118501,0.000944156,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0848.fits
1.24302E+19,11040,58456,850,QSO,BROADLINE,1.022162,0.000451488,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0850.fits
1.24302E+19,11040,58456,852,QSO,BROADLINE,0.8294823,7.77E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0852.fits
1.24302E+19,11040,58456,858,QSO,BROADLINE,1.702027,0.000676864,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0858.fits
1.24302E+19,11040,58456,860,QSO,BROADLINE,2.00281,0.000357786,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0860.fits
1.24302E+19,11040,58456,867,QSO,BROADLINE,1.354422,0.000440411,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0867.fits
1.24302E+19,11040,58456,870,QSO,BROADLINE,1.296158,0.000876848,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0870.fits
1.24302E+19,11040,58456,874,QSO,,2.00564,0.00050654,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0874.fits
1.24302E+19,11040,58456,880,QSO,,1.995383,0.001336103,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0880.fits
1.24302E+19,11040,58456,881,QSO,,0.8465135,9.23E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0881.fits
1.24302E+19,11040,58456,882,QSO,BROADLINE,1.848554,0.000557003,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0882.fits
1.24302E+19,11040,58456,890,QSO,BROADLINE,1.078079,0.000472928,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0890.fits
1.24302E+19,11040,58456,892,QSO,,1.522329,0.001490998,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0892.fits
1.24302E+19,11040,58456,894,QSO,,3.173328,0.001188838,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11040/spec-11040-58456-0894.fits
9.3123E+17,827,52312,402,QSO,,0.4988253,1.59E-05,0,0,
9.31234E+17,827,52312,417,QSO,STARBURST BROADLINE,0.2300598,2.74E-05,0,0,
9.31238E+17,827,52312,432,QSO,,0.6204746,0.000394174,0,0,
9.31245E+17,827,52312,457,QSO,BROADLINE,1.106182,0.000313537,0,0,
9.31249E+17,827,52312,471,QSO,BROADLINE,0.6594296,0.000200946,0,0,
9.31249E+17,827,52312,472,QSO,BROADLINE,0.9447364,0.000320574,0,0,
9.31251E+17,827,52312,479,QSO,BROADLINE,1.355933,0.000336711,0,0,
9.31253E+17,827,52312,486,QSO,BROADLINE,0.3897659,7.52E-05,0,0,
9.31254E+17,827,52312,490,QSO,STARBURST BROADLINE,0.2758432,4.25E-05,0,0,
9.31255E+17,827,52312,494,QSO,BROADLINE,0.9324093,0.000563023,0,0,
8.53569E+18,7581,57195,896,QSO,,1.330309,0.00122465,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0896.fits
8.53569E+18,7581,57195,898,QSO,BROADLINE,1.620337,0.000807966,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0898.fits
8.53569E+18,7581,57195,899,QSO,BROADLINE,2.377628,0.000190442,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0899.fits
8.53569E+18,7581,57195,900,QSO,BROADLINE,2.71919,0.000606994,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0900.fits
8.5357E+18,7581,57195,903,QSO,,2.122029,0.000887047,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0903.fits
8.5357E+18,7581,57195,905,QSO,BROADLINE,1.42628,0.000227884,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0905.fits
8.5357E+18,7581,57195,910,QSO,BROADLINE,1.077971,0.000432148,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0910.fits
8.5357E+18,7581,57195,911,QSO,BROADLINE,2.065028,0.000197848,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0911.fits
8.5357E+18,7581,57195,913,QSO,BROADLINE,2.21383,0.001382854,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0913.fits
8.5357E+18,7581,57195,915,QSO,BROADLINE,1.197207,0.000221774,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0915.fits
8.5357E+18,7581,57195,916,QSO,BROADLINE,1.972252,0.000800934,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0916.fits
8.5357E+18,7581,57195,917,QSO,BROADLINE,1.911122,0.000485209,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0917.fits
8.5357E+18,7581,57195,920,QSO,BROADLINE,1.901932,0.000252805,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0920.fits
8.5357E+18,7581,57195,921,QSO,BROADLINE,2.030778,0.000287374,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0921.fits
8.5357E+18,7581,57195,923,QSO,BROADLINE,1.081483,0.000480272,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0923.fits
8.5357E+18,7581,57195,924,QSO,BROADLINE,0.8887551,0.000371245,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0924.fits
8.5357E+18,7581,57195,927,QSO,BROADLINE,1.425641,0.000550582,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0927.fits
8.5357E+18,7581,57195,928,QSO,BROADLINE,1.362877,0.000403021,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0928.fits
8.5357E+18,7581,57195,930,QSO,BROADLINE,0.8588097,0.000178057,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0930.fits
8.5357E+18,7581,57195,936,QSO,,2.459766,0.000731151,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0936.fits
8.53571E+18,7581,57195,938,QSO,,1.785645,0.000670326,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0938.fits
8.53571E+18,7581,57195,940,QSO,BROADLINE,1.321282,0.000201389,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0940.fits
8.53571E+18,7581,57195,942,QSO,BROADLINE,1.703871,0.000638858,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0942.fits
8.53571E+18,7581,57195,947,QSO,BROADLINE,1.223739,0.000189931,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0947.fits
8.53571E+18,7581,57195,948,QSO,BROADLINE,2.074966,0.00070559,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0948.fits
8.53571E+18,7581,57195,950,QSO,AGN BROADLINE,0.560985,4.46E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0950.fits
8.53571E+18,7581,57195,951,QSO,BROADLINE,0.4623056,4.29E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0951.fits
8.53571E+18,7581,57195,952,QSO,BROADLINE,1.883671,0.000915767,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0952.fits
8.53571E+18,7581,57195,954,QSO,BROADLINE,2.844839,0.000112724,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0954.fits
8.53571E+18,7581,57195,955,QSO,BROADLINE,0.8924226,0.000274573,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0955.fits
8.53571E+18,7581,57195,956,QSO,BROADLINE,0.9526747,0.000123478,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7581/spec-7581-57195-0956.fits
5.73108E+17,509,52374,91,QSO,,0.6622428,0.000355337,0,0,
5.73111E+17,509,52374,102,QSO,BROADLINE,3.809657,0.001386653,0,0,
5.73114E+17,509,52374,112,QSO,,0.9397639,0.6548672,0,0,
5.73114E+17,509,52374,113,QSO,BROADLINE,0.3644347,2.75E-05,0,0,
5.73121E+17,509,52374,137,QSO,BROADLINE,0.8430638,5.15E-05,0,0,
5.73131E+17,509,52374,174,QSO,STARBURST BROADLINE,0.1895862,3.99E-05,0,0,
5.73133E+17,509,52374,183,QSO,,1.042987,0.000646796,0,0,
5.73135E+17,509,52374,189,QSO,BROADLINE,0.4104771,4.00E-05,0,0,
5.73135E+17,509,52374,190,QSO,BROADLINE,1.822683,0.000660473,0,0,
5.73136E+17,509,52374,193,QSO,STARFORMING BROADLINE,0.1576352,2.89E-05,0,0,
5.73139E+17,509,52374,202,QSO,BROADLINE,3.287047,0.000330927,0,0,
5.73139E+17,509,52374,203,QSO,BROADLINE,0.6488129,3.43E-05,0,0,
6.1588E+18,5470,56008,466,QSO,BROADLINE,2.93398,0.000385033,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0466.fits
6.1588E+18,5470,56008,468,QSO,,2.861619,0.000548658,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0468.fits
6.1588E+18,5470,56008,475,QSO,BROADLINE,0.6348376,0.00017461,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5470/spec-5470-56008-0475.fits
5.83125E+18,5179,55957,768,QSO,BROADLINE,3.847031,0.000789791,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0768.fits
5.83125E+18,5179,55957,778,QSO,,5.093978,0.000515253,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0778.fits
5.83125E+18,5179,55957,780,QSO,BROADLINE,0.5965305,0.000100061,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0780.fits
5.83125E+18,5179,55957,784,QSO,BROADLINE,3.445015,0.000905874,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0784.fits
5.83126E+18,5179,55957,798,QSO,BROADLINE,2.840382,0.000406194,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0798.fits
5.83126E+18,5179,55957,800,QSO,BROADLINE,0.6735535,8.61E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0800.fits
5.83126E+18,5179,55957,803,QSO,AGN,0.4774798,5.05E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0803.fits
5.83126E+18,5179,55957,818,QSO,BROADLINE,0.6998976,0.000125779,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5179/spec-5179-55957-0818.fits
3.79093E+18,3367,54998,96,QSO,BROADLINE,1.253826,0.000246075,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3367/spec-3367-54998-0096.fits
3.79093E+18,3367,54998,100,QSO,BROADLINE,1.231587,0.000251838,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3367/spec-3367-54998-0100.fits
3.79094E+18,3367,54998,125,QSO,BROADLINE,1.077837,0.000436756,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/3367/spec-3367-54998-0125.fits
1.30978E+19,11633,58463,831,QSO,BROADLINE,0.8799846,0.000410606,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0831.fits
1.30978E+19,11633,58463,833,QSO,BROADLINE,1.876799,0.000737059,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0833.fits
1.30978E+19,11633,58463,834,QSO,,1.98226,0.001693901,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0834.fits
1.30978E+19,11633,58463,836,QSO,BROADLINE,1.941233,0.000443448,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0836.fits
1.30978E+19,11633,58463,840,QSO,BROADLINE,1.6738,0.001158354,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0840.fits
1.30978E+19,11633,58463,842,QSO,BROADLINE,1.707414,0.001345442,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0842.fits
1.30978E+19,11633,58463,844,QSO,BROADLINE,1.011531,0.00042272,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0844.fits
1.30978E+19,11633,58463,846,QSO,BROADLINE,0.5595653,3.80E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0846.fits
1.30978E+19,11633,58463,850,QSO,BROADLINE,0.6225297,7.92E-05,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0850.fits
1.30978E+19,11633,58463,851,QSO,BROADLINE,1.055947,0.000555863,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0851.fits
1.30978E+19,11633,58463,852,QSO,,1.261732,0.001136028,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0852.fits
1.30978E+19,11633,58463,860,QSO,BROADLINE,1.977973,0.000794371,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0860.fits
1.30978E+19,11633,58463,866,QSO,BROADLINE,1.104946,0.000387531,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0866.fits
1.30978E+19,11633,58463,870,QSO,,1.12982,0.000920893,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0870.fits
1.30978E+19,11633,58463,876,QSO,BROADLINE,1.384282,0.000252893,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0876.fits
1.30978E+19,11633,58463,877,QSO,,6.70226,0.002792112,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0877.fits
1.30978E+19,11633,58463,878,QSO,,5.765431,0.000596858,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0878.fits
1.30978E+19,11633,58463,884,QSO,BROADLINE,2.196877,0.000509084,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/11633/spec-11633-58463-0884.fits
1.68437E+18,1496,52883,99,QSO,BROADLINE,2.488044,0.000599448,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1496/spec-1496-52883-0099.fits
9.93096E+17,882,52370,189,QSO,BROADLINE,1.751853,0.000718389,0,0,
9.93109E+17,882,52370,238,QSO,STARBURST BROADLINE,0.1752724,4.71E-05,0,0,
7.91191E+18,7027,56448,764,QSO,,0.2161385,0.000120226,0,0,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7027/spec-7027-56448-0764.fits
