objID,plate,mjd,fiberID,class,subClass,redshift,redshiftError,velocityDispersion,velocityDispersionError,spectrum_fits_url
6.18235E+18,5491,56034,133,GALAXY,,0.5393326,0.000139073,272.0061,47.30499,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0133.fits
6.18235E+18,5491,56034,135,GALAXY,,0.5256518,0.000199388,779.5058,243.9977,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0135.fits
6.18235E+18,5491,56034,137,GALAXY,,0.3092254,5.46E-05,193.9443,18.55112,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0137.fits
6.18236E+18,5491,56034,141,GALAXY,,0.5883568,0.000152239,250.4266,36.31443,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0141.fits
6.18236E+18,5491,56034,147,GALAXY,,0.2427576,3.66E-05,230.5239,13.82641,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0147.fits
6.18236E+18,5491,56034,149,GALAXY,,0.5092127,0.000113254,199.2473,26.68335,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0149.fits
6.18236E+18,5491,56034,150,GALAXY,,0.4138401,8.91E-05,190.4365,36.02106,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0150.fits
6.18236E+18,5491,56034,151,GALAXY,,0.5310053,0.000139542,205.4727,44.40164,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0151.fits
6.18236E+18,5491,56034,153,GALAXY,,0.5310152,0.000175196,207.3704,55.54518,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0153.fits
6.18236E+18,5491,56034,154,GALAXY,,0.41326,0.000145777,269.6391,52.08246,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0154.fits
6.18236E+18,5491,56034,155,GALAXY,,0.4364212,0.000146602,210.99,28.85225,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0155.fits
6.18236E+18,5491,56034,159,GALAXY,,0.6798586,0.000135413,110.9172,77.84068,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0159.fits
6.18236E+18,5491,56034,161,GALAXY,,0.5226795,0.000211295,128.7342,69.1902,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0161.fits
6.18236E+18,5491,56034,163,GALAXY,,0.5020945,0.000183253,254.6788,79.72641,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0163.fits
6.18236E+18,5491,56034,165,GALAXY,,0.5042056,0.000116527,271.9798,65.94085,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0165.fits
6.18236E+18,5491,56034,167,GALAXY,,0.5211298,0.00013579,132.2235,23.49261,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0167.fits
6.18236E+18,5491,56034,169,GALAXY,,0.579327,0.000264037,220.0814,71.05849,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0169.fits
6.18236E+18,5491,56034,171,GALAXY,,0.5394676,0.00011547,157.1103,22.08788,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0171.fits
6.18236E+18,5491,56034,173,GALAXY,,0.6601086,0.000140354,184.2187,38.03599,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0173.fits
6.18236E+18,5491,56034,174,GALAXY,,0.4367278,6.32E-05,200.922,16.27956,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0174.fits
6.18236E+18,5491,56034,175,GALAXY,,0.3143713,4.35E-05,200.9025,14.14296,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0175.fits
6.18237E+18,5491,56034,177,GALAXY,,0.6359473,0.000193917,151.1178,46.30877,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0177.fits
6.18237E+18,5491,56034,179,GALAXY,,0.6348722,0.000141215,284.0706,60.56089,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0179.fits
6.18237E+18,5491,56034,187,GALAXY,,0.6509531,0.000288045,216.3549,65.06269,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0187.fits
6.18237E+18,5491,56034,189,GALAXY,,0.5555806,0.000182082,333.6772,59.58711,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0189.fits
6.18237E+18,5491,56034,191,GALAXY,,0.4115705,7.80E-05,252.0596,25.80897,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0191.fits
6.18237E+18,5491,56034,193,GALAXY,,0.6031815,0.000203687,218.8401,53.27417,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0193.fits
6.18237E+18,5491,56034,197,GALAXY,,0.5018233,0.00010731,181.4886,27.90533,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0197.fits
6.18237E+18,5491,56034,198,GALAXY,,0.2813335,5.44E-05,234.9373,20.49472,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0198.fits
6.18237E+18,5491,56034,201,GALAXY,,0.5093445,0.000207917,193.4954,48.54618,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/5491/spec-5491-56034-0201.fits
1.34885E+18,1198,52669,67,GALAXY,,0.09322065,3.00E-05,146.8019,14.44773,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0067.fits
1.34885E+18,1198,52669,68,GALAXY,,0.2699059,4.13E-05,167.3236,13.64485,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0068.fits
1.34885E+18,1198,52669,70,GALAXY,,0.05809918,1.99E-05,52.64345,12.41841,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0070.fits
1.34885E+18,1198,52669,72,GALAXY,,0.09509642,2.31E-05,127.9143,8.394412,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0072.fits
1.34885E+18,1198,52669,73,GALAXY,,0.02407258,1.59E-05,0,21.18694,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0073.fits
1.34885E+18,1198,52669,76,GALAXY,,0.09749129,2.78E-05,82.07911,11.03324,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0076.fits
1.34885E+18,1198,52669,78,GALAXY,,0.09411141,2.54E-05,117.2101,8.450659,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0078.fits
1.34885E+18,1198,52669,79,GALAXY,,0.09416541,2.43E-05,182.2904,8.887209,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0079.fits
1.34885E+18,1198,52669,80,GALAXY,,0.09745385,3.03E-05,191.1555,13.89519,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0080.fits
1.34885E+18,1198,52669,82,GALAXY,,0.08662952,1.82E-05,46.37604,26.90881,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0082.fits
1.34885E+18,1198,52669,83,GALAXY,,0.08744568,1.35E-05,84.23211,12.23273,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0083.fits
1.34885E+18,1198,52669,84,GALAXY,,0.08737727,1.90E-05,71.3579,11.24789,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0084.fits
1.34885E+18,1198,52669,95,GALAXY,BROADLINE,0.08633441,1.82E-05,207.5528,6.798853,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0095.fits
1.34885E+18,1198,52669,97,GALAXY,,0.2146334,8.20E-05,293.8654,28.06154,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0097.fits
1.34886E+18,1198,52669,101,GALAXY,,0.02948126,1.25E-05,61.32144,5.170789,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0101.fits
1.34886E+18,1198,52669,102,GALAXY,,0.4050001,8.41E-05,261.8726,29.31711,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0102.fits
1.34886E+18,1198,52669,103,GALAXY,,0.1311563,2.64E-05,208.4487,10.27394,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0103.fits
1.34886E+18,1198,52669,106,GALAXY,,0.1893031,4.45E-05,217.4111,15.10207,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0106.fits
1.34886E+18,1198,52669,107,GALAXY,,0.09544641,2.21E-05,157.4246,8.134176,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0107.fits
1.34886E+18,1198,52669,108,GALAXY,,0.02873101,1.24E-05,101.7677,4.445156,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0108.fits
1.34886E+18,1198,52669,111,GALAXY,,0.04201241,1.33E-05,123.0058,44.41875,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0111.fits
1.34886E+18,1198,52669,112,GALAXY,,0.08339155,2.07E-05,133.3298,8.471361,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0112.fits
1.34886E+18,1198,52669,117,GALAXY,,0.09505932,2.70E-05,175.9998,10.72902,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0117.fits
1.34886E+18,1198,52669,119,GALAXY,,0.09400447,2.51E-05,176.7867,9.160147,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0119.fits
1.34886E+18,1198,52669,120,GALAXY,,0.2810395,5.49E-05,254.3377,18.60843,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0120.fits
1.34886E+18,1198,52669,122,GALAXY,,0.08576091,4.22E-05,135.2498,14.5444,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0122.fits
1.34886E+18,1198,52669,123,GALAXY,,0.0859279,2.38E-05,138.6885,8.813622,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1198/spec-1198-52669-0123.fits
1.33771E+18,1188,52650,501,GALAXY,,0.2754483,4.58E-05,212.0662,15.03541,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0501.fits
1.33771E+18,1188,52650,504,GALAXY,,0.09431199,3.32E-05,71.68787,15.08092,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0504.fits
1.33771E+18,1188,52650,505,GALAXY,,0.2021697,4.46E-05,262.1241,13.34968,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0505.fits
1.33771E+18,1188,52650,506,GALAXY,,0.240143,4.92E-05,352.024,18.34089,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0506.fits
1.33771E+18,1188,52650,509,GALAXY,,0.3751585,0.000125474,199.2472,31.8475,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0509.fits
1.33771E+18,1188,52650,510,GALAXY,,0.09506763,2.03E-05,172.0557,8.124681,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0510.fits
1.33771E+18,1188,52650,512,GALAXY,,0.06023991,1.61E-05,133.6214,5.909916,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0512.fits
1.33771E+18,1188,52650,513,GALAXY,,0.1137134,2.55E-05,218.2511,9.83917,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0513.fits
1.33771E+18,1188,52650,514,GALAXY,,0.1333806,2.16E-05,114.0993,8.498025,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0514.fits
1.33771E+18,1188,52650,515,GALAXY,,0.343535,7.34E-05,229.4725,18.4934,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0515.fits
1.33771E+18,1188,52650,516,GALAXY,,0.06056794,1.31E-05,148.82,5.390644,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0516.fits
1.33771E+18,1188,52650,518,GALAXY,,0.09667479,3.58E-05,79.71568,14.79264,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0518.fits
1.33771E+18,1188,52650,519,GALAXY,,0.09971476,1.42E-05,87.67327,10.80428,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0519.fits
1.33771E+18,1188,52650,520,GALAXY,,0.3768368,0.000118676,182.5541,29.65252,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0520.fits
1.33771E+18,1188,52650,524,GALAXY,,0.2350953,6.20E-05,402.2971,29.9918,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0524.fits
1.33771E+18,1188,52650,527,GALAXY,,0.1143442,2.40E-05,208.6748,10.32011,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0527.fits
1.33771E+18,1188,52650,529,GALAXY,,0.1139939,2.26E-05,174.3835,10.82868,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0529.fits
1.33772E+18,1188,52650,531,GALAXY,,0.1029546,2.63E-05,137.0001,8.740625,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0531.fits
1.33772E+18,1188,52650,532,GALAXY,,0.05041271,1.73E-05,135.8956,6.996913,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0532.fits
1.33772E+18,1188,52650,535,GALAXY,,0.2389838,8.63E-05,257.348,26.93836,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0535.fits
1.33772E+18,1188,52650,536,GALAXY,,0.1251743,2.46E-05,213.9595,10.27977,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0536.fits
1.33772E+18,1188,52650,538,GALAXY,,0.1136874,3.24E-05,153.605,14.26639,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0538.fits
1.33772E+18,1188,52650,540,GALAXY,,0.1252058,1.97E-05,97.86192,16.99245,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0540.fits
1.33772E+18,1188,52650,541,GALAXY,,0.09783832,2.71E-05,142.006,9.853152,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0541.fits
1.33772E+18,1188,52650,542,GALAXY,,0.0935661,1.77E-05,102.1353,13.79797,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0542.fits
1.33772E+18,1188,52650,543,GALAXY,,0.09707849,2.29E-05,140.7882,9.52858,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0543.fits
1.33772E+18,1188,52650,545,GALAXY,,0.2365112,4.35E-05,226.2993,16.79125,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0545.fits
1.33772E+18,1188,52650,547,GALAXY,,0.2362732,5.91E-05,273.3255,23.26673,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0547.fits
1.33772E+18,1188,52650,548,GALAXY,,0.09742688,2.81E-05,179.6414,10.34629,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0548.fits
1.33772E+18,1188,52650,550,GALAXY,,0.9922991,0.000119788,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0550.fits
1.33772E+18,1188,52650,552,GALAXY,,0.1957518,3.40E-05,148.0735,11.77203,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0552.fits
1.33772E+18,1188,52650,554,GALAXY,,0.2414461,5.71E-05,242.5761,21.73554,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0554.fits
1.33772E+18,1188,52650,555,GALAXY,,0.3449754,0.000125625,93.85043,24.8713,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0555.fits
1.33772E+18,1188,52650,559,GALAXY,,0.2431362,6.25E-05,236.1398,20.27022,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/1188/spec-1188-52650-0559.fits
9.97899E+18,8863,57724,517,GALAXY,,0.6052876,0.000251068,207.7813,53.27417,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0517.fits
9.979E+18,8863,57724,528,GALAXY,,0.656893,7.74E-05,706.9445,222.4154,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0528.fits
9.979E+18,8863,57724,537,GALAXY,,0.5916976,0.000382672,282.376,67.3274,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0537.fits
9.979E+18,8863,57724,541,GALAXY,,0.864049,0.000236215,333.3246,103.7126,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0541.fits
9.979E+18,8863,57724,555,GALAXY,,1.060029,9.39E-05,349.8159,122.8047,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0555.fits
9.979E+18,8863,57724,560,GALAXY,,0.3735943,2.08E-05,286.5987,66.29366,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0560.fits
9.97901E+18,8863,57724,563,GALAXY,,0.5700357,0.000212445,123.6098,34.33524,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0563.fits
9.97901E+18,8863,57724,565,GALAXY,,0.1502077,8.52E-06,0,36.68239,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0565.fits
9.97901E+18,8863,57724,566,GALAXY,,1.3534,0.000244882,689.4512,21.26498,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0566.fits
9.97901E+18,8863,57724,567,GALAXY,,0.7332765,0.000383711,334.7462,105.1585,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0567.fits
9.97901E+18,8863,57724,569,GALAXY,,0.8247236,0.00023829,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/8863/spec-8863-57724-0569.fits
8.59642E+18,7635,56979,623,GALAXY,,0.901128,0.00038512,153.1589,62.99994,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0623.fits
8.59642E+18,7635,56979,633,GALAXY,,0.9328964,0.000524737,351.077,103.4143,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0633.fits
8.59642E+18,7635,56979,637,GALAXY,,0.7583755,0.0002721,419.6721,129.5642,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0637.fits
8.59642E+18,7635,56979,640,GALAXY,,0.4506328,1.66E-05,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0640.fits
8.59642E+18,7635,56979,641,GALAXY,,0.8152778,0.000204235,0,53.46717,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0641.fits
8.59642E+18,7635,56979,643,GALAXY,,0.3060021,4.63E-05,0,51.18853,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0643.fits
8.59642E+18,7635,56979,647,GALAXY,,0.4982543,0.000153154,179.9785,32.8037,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0647.fits
8.59642E+18,7635,56979,649,GALAXY,,0.5465822,0.000186444,162.8025,39.85702,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0649.fits
8.59643E+18,7635,56979,657,GALAXY,,0.6218866,0.000280024,193.389,64.76884,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0657.fits
8.59643E+18,7635,56979,665,GALAXY,,0.8811777,0.000448874,850,-3,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0665.fits
8.59644E+18,7635,56979,689,GALAXY,,0.6172866,0.000211237,136.4273,41.18844,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0689.fits
8.59644E+18,7635,56979,693,GALAXY,,0.666208,0.000204436,173.7668,70.0301,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0693.fits
8.59644E+18,7635,56979,695,GALAXY,,0.8049491,0.000431168,466.992,104.6512,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0695.fits
8.59644E+18,7635,56979,697,GALAXY,,0.7941251,0.000332254,138.0383,63.89785,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0697.fits
8.59644E+18,7635,56979,699,GALAXY,,0.6818687,0.000261731,104.1275,35.58632,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0699.fits
8.59644E+18,7635,56979,719,GALAXY,,0.6853754,0.000352756,395.5537,151.3548,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0719.fits
8.59644E+18,7635,56979,721,GALAXY,,0.7974405,0.000238652,168.3225,129.1415,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0721.fits
8.59645E+18,7635,56979,727,GALAXY,,0.6956855,0.000187222,310.3477,58.22996,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0727.fits
8.59645E+18,7635,56979,728,GALAXY,,0.2727655,2.10E-05,0,44.47019,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0728.fits
8.59645E+18,7635,56979,731,GALAXY,,0.7468517,0.000340418,434.9522,85.12926,https://data.sdss.org/sas/dr18/spectro/sdss/redux/v5_13_2/spectra/lite/7635/spec-7635-56979-0731.fits
